CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,659.30,111.48,0.12,97.71,0.12,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.26,0.14,10.03
100,498.60,85.74,1.18,100.73,1.18,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,0.35,-0.10,9.61
100,470.50,102.87,-0.85,99.07,-0.85,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.49,-0.21,9.64
100,517.08,81.43,0.18,97.98,0.18,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.41,0.09,9.71
100,198.12,70.71,-0.17,97.53,-0.17,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.04,-0.20,9.48
100,-12.05,95.36,-0.55,96.81,-0.55,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.13,-0.15,9.82
100,57.86,77.68,-1.26,94.07,-1.26,-0.08,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.50,-0.09,9.70
100,312.23,98.84,-1.57,90.40,-1.57,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.02,0.04,9.77
100,751.12,109.42,-0.55,88.66,-0.55,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,0.56,-0.14,9.84
100,340.82,84.71,1.83,93.98,1.83,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.46,-0.29,9.14
100,148.79,72.35,-0.88,92.55,-0.88,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-1.05,-0.50,9.95
100,19.57,66.17,-1.44,89.29,-1.44,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.48,-0.13,9.31
100,-78.47,63.08,-1.59,85.54,-1.59,-0.07,0.13,-0.00,0.01,0.00,0.02,0.00,-0.27,-0.05,9.94
100,-62.69,61.54,-2.06,80.88,-2.06,-0.06,0.13,-0.00,0.01,0.00,0.02,0.00,-0.09,-0.63,9.85
100,528.23,90.77,-2.16,75.70,-2.16,-0.05,0.13,-0.00,0.01,0.00,0.02,0.00,0.26,0.15,9.71
100,582.11,75.38,0.76,75.54,0.76,-0.05,0.00,-0.00,-0.01,0.00,-0.01,0.00,1.40,0.09,9.54
100,651.74,78.85,1.52,78.84,1.52,-0.05,-0.13,-0.00,-0.00,0.00,-0.01,0.00,0.49,-0.54,9.96
100,524.96,99.43,-0.34,80.23,-0.34,-0.06,-0.13,-0.00,0.01,0.00,0.00,0.00,-0.81,-0.14,9.71
100,682.41,79.71,1.07,81.95,1.07,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.25,0.10,9.92
100,495.17,99.86,-0.20,83.92,-0.20,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.00,-1.01,-0.18,9.38
100,729.97,109.93,0.66,84.91,0.66,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.61,-0.21,9.71
100,647.07,114.97,2.87,90.89,2.87,-0.07,-0.26,-0.00,-0.01,-0.00,-0.03,0.00,1.50,-0.15,9.05
100,641.68,117.49,1.58,95.48,1.58,-0.08,-0.26,-0.00,0.01,-0.00,-0.02,0.00,-1.22,0.13,9.65
100,644.42,118.75,1.80,99.67,1.80,-0.08,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,0.58,0.05,10.09
100,672.80,119.38,1.47,102.99,1.47,-0.09,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,0.27,-0.11,9.51
100,424.71,89.69,0.82,106.06,0.82,-0.09,-0.13,-0.00,0.00,-0.00,-0.01,0.00,-0.82,-0.03,9.88
100,158.30,74.84,-0.71,104.42,-0.71,-0.09,0.13,-0.00,-0.00,-0.00,0.01,0.00,0.23,-0.50,9.46
100,127.99,97.42,-1.32,101.49,-1.32,-0.09,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.22,-0.18,9.65
100,189.79,78.71,-1.49,97.96,-1.49,-0.09,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.46,0.04,9.85
100,127.47,69.35,-1.79,93.88,-1.79,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.04,-0.11,9.52
100,72.95,64.67,-1.93,89.26,-1.93,-0.07,0.13,-0.00,0.01,-0.00,0.02,0.00,0.06,-0.16,9.82
100,412.46,92.34,-1.99,84.80,-1.99,-0.07,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.10,-0.17,9.80
100,539.43,76.17,-0.48,82.69,-0.48,-0.06,0.13,-0.00,-0.01,0.00,0.00,0.00,1.04,-0.15,9.83
100,304.99,68.08,-0.00,82.73,-0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.04,-0.39,9.40
100,447.04,94.04,0.00,82.73,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.16,-0.06,9.76
100,369.50,77.02,0.00,82.73,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.23,9.54
100,631.63,109.26,0.02,82.81,0.02,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.16,9.83
100,688.90,114.63,3.07,87.53,3.07,-0.07,-0.13,-0.00,-0.02,0.00,-0.03,-0.00,1.28,-0.09,9.79
100,608.69,117.32,2.05,93.32,2.05,-0.07,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,0.46,-0.17,9.24
100,586.05,88.66,2.05,97.25,2.05,-0.08,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,-0.04,-0.40,10.13
100,473.73,104.33,-0.73,97.19,-0.73,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.98,0.14,9.43
100,662.49,112.17,0.89,97.10,0.89,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.17,0.21,10.10
100,641.84,116.09,1.45,100.39,1.45,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,0.65,-0.39,9.44
100,668.40,118.05,1.47,103.23,1.47,-0.09,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,0.24,0.01,9.91
100,442.72,89.02,1.23,106.08,1.23,-0.09,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,-0.38,-0.13,9.53
100,175.09,74.51,-0.79,104.49,-0.79,-0.09,0.13,-0.00,-0.00,-0.00,0.01,0.00,0.35,-0.36,9.54
100,112.06,97.26,-1.27,101.65,-1.27,-0.09,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.30,-0.22,9.67
100,179.38,78.63,-1.49,98.18,-1.49,-0.09,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.43,0.03,9.74
100,116.11,69.31,-1.71,94.14,-1.71,-0.08,0.26,-0.00,-0.00,-0.00,0.02,0.00,0.20,-0.29,9.83
100,60.76,64.65,-1.95,89.51,-1.95,-0.07,0.13,-0.00,0.01,0.00,0.02,0.00,0.07,-0.12,9.74
100,28.21,62.32,-2.07,84.90,-2.07,-0.07,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.27,-0.20,9.65
100,127.58,61.16,-2.34,79.41,-2.34,-0.06,0.26,-0.00,0.00,0.00,0.02,0.00,0.30,-0.23,9.90
100,682.54,90.58,-2.12,74.45,-2.12,-0.05,0.26,-0.00,-0.00,0.00,0.02,0.00,0.38,-0.02,9.54
100,670.17,105.29,3.98,80.40,3.98,-0.06,-0.13,-0.00,-0.03,0.00,-0.04,-0.00,0.78,-0.09,9.67
100,267.20,82.65,1.21,85.24,1.21,-0.06,-0.13,-0.00,-0.00,0.00,-0.01,-0.00,-0.36,-0.26,9.07
100,173.79,71.32,-1.02,83.70,-1.02,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,0.30,0.27,9.86
100,635.12,107.83,-1.28,80.96,-1.28,-0.06,0.13,-0.00,0.00,0.00,0.01,0.00,-0.09,-0.66,9.71
100,649.86,113.92,3.17,86.24,3.17,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,-0.00,0.74,0.45,9.90
100,575.55,86.96,1.80,91.44,1.80,-0.07,-0.26,-0.00,0.00,-0.00,-0.02,0.00,0.19,-0.22,9.00
100,510.51,103.48,-0.25,91.67,-0.25,-0.07,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.70,-0.52,10.16
100,584.41,81.74,0.46,92.33,0.46,-0.07,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.13,0.25,9.40
100,518.20,100.87,-0.45,91.89,-0.45,-0.07,0.13,-0.00,-0.01,-0.00,0.00,0.00,0.24,0.27,9.27
100,680.76,110.44,0.30,92.49,0.30,-0.07,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.08,-0.58,10.07
100,653.04,115.22,2.03,96.57,2.03,-0.08,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,0.94,-0.27,9.27
100,649.87,117.62,1.37,100.20,1.37,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-0.47,0.03,10.05
100,463.94,88.81,1.22,102.99,1.22,-0.09,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,0.08,0.02,9.24
100,180.52,74.40,-0.51,101.94,-0.51,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.55,-0.44,9.90
100,-52.76,67.20,-1.66,98.49,-1.66,-0.09,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.27,-0.07,9.53
100,143.94,93.60,-2.22,93.40,-2.22,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-1.11,-0.03,9.83
100,447.23,76.80,-2.06,88.16,-2.06,-0.07,0.26,-0.00,-0.00,0.00,0.02,0.00,1.09,-0.34,9.39
100,692.51,98.40,-0.44,86.47,-0.44,-0.07,0.00,-0.00,0.00,0.00,0.00,-0.00,0.59,-0.05,10.19
100,376.27,79.20,0.44,89.33,0.44,-0.07,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.31,-0.15,9.27
100,535.58,99.60,-0.34,88.67,-0.34,-0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.04,-0.06,10.09
100,727.55,109.80,1.82,90.52,1.82,-0.07,0.00,-0.00,-0.02,-0.00,-0.02,0.00,0.24,-0.45,9.51
100,347.65,84.90,0.76,93.81,0.76,-0.08,-0.13,-0.00,0.00,-0.00,-0.01,0.00,0.32,0.57,9.10
100,186.21,72.45,-1.09,91.68,-1.09,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.21,-0.34,9.76
100,39.12,93.11,-1.33,88.63,-1.33,-0.07,0.13,-0.00,0.00,0.00,0.01,-0.00,0.04,-0.57,9.81
100,406.98,76.55,-1.39,85.26,-1.39,-0.07,0.13,-0.00,0.00,0.00,0.01,-0.00,-0.21,0.36,9.77
100,510.79,68.28,-1.20,82.38,-1.20,-0.06,0.13,-0.00,0.00,0.00,0.01,0.00,0.09,-0.31,9.64
100,478.39,94.14,-0.59,80.92,-0.59,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,0.23,-0.35,10.06
100,565.10,77.07,0.76,81.93,0.76,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.47,-0.07,9.61
100,515.32,98.54,-0.07,82.50,-0.07,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,0.07,9.72
100,594.77,79.27,0.71,83.61,0.71,-0.06,-0.13,-0.00,0.00,0.00,-0.01,0.00,0.14,-0.21,9.83
100,600.44,99.64,-0.14,84.02,-0.14,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-0.07,-0.29,9.77
100,747.20,109.82,1.16,86.34,1.16,-0.06,-0.13,-0.00,-0.00,0.00,-0.01,0.00,0.43,0.05,10.02
100,606.49,114.91,2.44,92.65,2.44,-0.07,-0.26,-0.00,-0.00,-0.00,-0.02,0.00,1.33,-0.12,9.61
100,662.11,117.46,1.48,96.44,1.48,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-2.10,-0.50,10.09
100,437.36,88.73,0.70,99.67,0.70,-0.08,-0.13,-0.00,0.00,-0.00,-0.01,0.00,0.33,0.23,8.90
100,611.48,104.37,-1.18,97.46,-1.18,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.59,-0.67,10.11
100,640.65,112.19,1.27,99.53,1.27,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.13,-0.37,9.79
100,435.01,86.09,-0.05,100.52,-0.05,-0.08,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.32,0.15,9.18
100,288.53,73.04,-1.45,97.54,-1.45,-0.08,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.33,-0.01,9.77
100,554.97,96.53,-1.72,93.54,-1.72,-0.08,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.52,-0.46,9.51
100,646.33,108.27,1.72,95.26,1.72,-0.08,0.00,-0.00,-0.02,-0.00,-0.02,0.00,1.19,0.25,9.52
100,344.53,84.13,-0.09,96.69,-0.09,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.64,-0.50,9.44
100,613.57,102.07,-0.56,94.64,-0.56,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,0.08,0.07,10.33
100,350.52,70.51,-0.17,94.93,-0.17,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.22,-0.04,9.47
100,-72.12,65.26,0.00,94.89,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,0.07,-0.10,9.98
100,-573.72,62.63,-0.08,94.67,-0.08,-0.08,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.09,-0.16,9.49
100,-392.07,91.32,-4.27,87.19,-4.27,-0.07,0.26,-0.00,0.02,0.00,0.04,0.00,-2.10,0.04,9.76
100,586.82,75.66,-4.26,76.78,-4.26,-0.06,0.39,-0.00,0.01,0.00,0.04,0.00,-1.09,-0.40,10.11
100,716.05,97.83,1.90,76.96,1.90,-0.05,0.00,-0.00,-0.02,0.00,-0.02,0.00,3.03,0.01,9.39
100,453.83,78.91,2.18,82.36,2.18,-0.06,-0.13,-0.00,-0.01,0.00,-0.02,-0.00,-0.08,-0.40,9.31
100,352.66,69.45,-0.41,82.01,-0.41,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.59,-0.50,9.90
100,295.69,64.72,-0.90,79.86,-0.90,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.12,-0.13,9.48
100,471.26,92.37,-0.85,77.61,-0.85,-0.06,0.13,-0.00,-0.00,0.00,0.01,0.00,-0.13,0.11,9.96
100,746.05,106.19,1.09,79.08,1.09,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.99,-0.33,9.49
100,383.64,83.09,1.94,85.45,1.94,-0.06,-0.26,-0.00,0.00,0.00,-0.02,-0.00,1.35,0.01,9.31
100,278.93,71.54,-0.55,84.65,-0.55,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-2.06,-0.48,10.26
100,244.65,65.77,-1.33,81.80,-1.33,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.31,0.19,9.83
100,248.11,62.88,-1.40,78.38,-1.40,-0.06,0.13,-0.00,0.00,0.00,0.01,0.00,-0.47,0.00,9.79
100,251.65,61.44,-1.30,75.24,-1.30,-0.05,0.00,-0.00,0.01,0.00,0.01,-0.00,0.47,-0.41,9.64
100,244.11,60.72,-1.22,72.64,-1.22,-0.05,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.10,-0.07,9.84
100,677.04,90.36,-0.48,70.62,-0.48,-0.05,0.13,-0.00,-0.01,0.00,0.00,0.00,0.43,-0.01,9.70
100,663.88,105.18,3.59,77.34,3.59,-0.05,-0.26,-0.00,-0.01,0.00,-0.03,0.01,0.75,0.06,10.09
100,301.81,101.30,0.51,82.00,0.51,-0.06,-0.13,-0.00,0.01,0.00,-0.01,-0.00,-1.85,0.38,9.46
100,672.00,80.65,-0.09,81.56,-0.09,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.61,-0.58,10.37
100,531.38,100.33,-0.12,83.10,-0.12,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.34,-1.01,9.31
100,673.13,80.16,0.76,84.43,0.76,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.40,0.46,9.76
100,538.56,100.08,-0.41,85.59,-0.41,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.94,0.04,9.17
100,736.99,110.05,0.62,86.73,0.62,-0.06,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.07,-0.26,10.39
100,636.76,115.03,3.08,92.63,3.08,-0.07,-0.26,-0.00,-0.01,-0.00,-0.03,0.00,2.16,-0.23,9.23
100,483.21,87.51,1.29,96.54,1.29,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-2.04,0.14,9.86
100,502.59,103.76,-0.51,95.71,-0.51,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,0.42,0.27,9.00
100,702.12,111.88,0.23,95.87,0.23,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.08,-0.73,10.28
100,607.50,115.95,1.83,100.28,1.83,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.73,-0.05,9.58
100,692.87,117.98,0.99,102.49,0.99,-0.09,-0.13,-0.00,0.00,-0.00,-0.01,0.00,-0.47,0.08,9.97
100,615.72,118.99,1.50,106.32,1.50,-0.09,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,0.38,-0.23,9.21
100,654.22,119.50,0.62,108.30,0.62,-0.10,-0.13,-0.01,0.00,-0.00,-0.01,0.00,-0.68,-0.28,9.76
100,372.67,89.75,-0.08,109.60,-0.08,-0.10,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.53,0.14,9.23
100,25.63,74.87,-1.10,107.56,-1.10,-0.10,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.03,-0.31,9.84
100,106.32,97.44,-1.64,103.75,-1.64,-0.09,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.38,-0.40,9.86
100,103.82,78.72,-1.64,99.76,-1.64,-0.09,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.43,0.10,9.83
100,441.91,99.36,-1.82,95.46,-1.82,-0.08,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.12,-0.04,9.38
100,695.92,109.68,0.81,95.59,0.81,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,1.84,-0.40,9.97
100,577.68,117.43,1.46,100.30,1.46,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,0.53,-0.60,9.47
100,684.29,88.71,0.81,102.17,0.81,-0.09,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,-0.78,0.26,10.13
100,409.48,104.36,-0.74,102.65,-0.74,-0.09,0.00,-0.00,0.01,-0.00,0.01,-0.00,-1.10,0.28,9.20
100,528.17,82.18,-0.51,101.19,-0.51,-0.09,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.01,0.04,10.30
100,277.46,101.09,-0.12,101.00,-0.12,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.06,-0.58,9.31
100,420.20,110.55,-0.65,99.85,-0.65,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.03,0.21,9.90
100,677.10,115.28,0.27,99.44,0.27,-0.09,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.08,-0.15,9.43
100,602.51,117.64,1.90,103.44,1.90,-0.09,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,0.52,-0.21,10.01
100,673.60,118.82,0.48,105.32,0.48,-0.09,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.21,-0.17,9.64
100,458.26,89.41,1.32,107.77,1.32,-0.09,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.37,-0.00,10.04
100,179.11,74.70,-1.03,105.94,-1.03,-0.09,0.13,-0.00,-0.00,-0.00,0.01,0.00,0.03,-0.74,9.76
100,-122.88,67.35,-1.42,102.61,-1.42,-0.09,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.13,0.26,9.95
100,-367.40,63.67,-1.99,98.20,-1.99,-0.09,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.63,-0.02,9.78
100,-409.93,61.83,-2.77,91.89,-2.77,-0.08,0.26,-0.00,0.01,-0.00,0.03,0.00,-0.65,-0.36,9.66
100,-237.44,60.91,-3.46,84.24,-3.46,-0.07,0.26,-0.00,0.01,0.00,0.03,-0.00,-0.23,-0.29,9.46
100,528.80,90.46,-3.64,75.54,-3.64,-0.05,0.26,-0.00,0.01,0.00,0.04,-0.00,0.01,-0.02,9.95
100,800.78,105.23,2.94,77.17,2.94,-0.05,-0.13,-0.00,-0.02,0.00,-0.03,0.00,2.99,0.07,9.29
100,236.87,82.61,3.34,85.90,3.34,-0.06,-0.26,-0.00,-0.01,0.00,-0.03,-0.00,1.33,0.19,8.51
100,60.31,71.31,-0.93,85.16,-0.93,-0.07,0.13,-0.00,-0.00,0.00,0.01,0.00,-1.33,-0.49,10.56
100,489.35,95.66,-1.41,82.00,-1.41,-0.06,0.00,-0.00,0.01,0.00,0.01,-0.00,0.15,0.25,9.23
100,740.94,113.92,2.75,84.49,2.75,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,0.00,0.76,0.21,10.23
100,538.15,86.96,2.78,91.75,2.78,-0.07,-0.13,-0.00,-0.02,-0.00,-0.03,-0.00,1.88,-0.36,9.47
100,434.33,103.48,-0.15,92.14,-0.15,-0.08,0.00,-0.00,0.00,-0.00,0.00,-0.00,-1.52,-0.60,10.91
100,641.35,111.74,0.03,92.27,0.03,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.03,0.85,9.20
100,591.22,85.87,2.22,95.73,2.22,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.48,0.15,9.93
100,430.61,102.94,-0.59,96.07,-0.59,-0.08,-0.13,-0.00,0.02,-0.00,0.01,0.00,-0.78,-0.51,9.41
100,667.15,111.47,0.71,95.47,0.71,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.55,0.60,9.99
100,634.60,115.74,1.63,99.12,1.63,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.36,-0.80,9.18
100,533.46,87.87,0.75,101.22,0.75,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.14,-0.28,9.89
100,301.70,73.93,-0.65,100.00,-0.65,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.38,-0.16,9.35
100,97.75,66.96,-1.62,96.64,-1.62,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.53,-0.03,10.04
100,253.04,93.49,-2.00,91.97,-2.00,-0.08,0.26,-0.00,-0.00,-0.00,0.02,0.00,-0.86,-0.22,9.65
100,516.19,76.74,-1.57,87.68,-1.57,-0.07,0.13,-0.00,0.01,0.00,0.02,-0.00,0.66,0.21,9.76
100,634.09,98.37,-0.29,87.02,-0.29,-0.07,0.13,-0.00,-0.01,0.00,0.00,0.00,0.49,-0.31,9.90
100,647.38,109.19,2.06,90.52,2.06,-0.07,0.00,-0.00,-0.02,-0.00,-0.02,0.00,0.47,-0.35,9.60
100,404.73,84.59,0.47,93.09,0.47,-0.08,-0.13,-0.00,0.01,-0.00,-0.00,0.00,-0.13,0.24,9.24
100,256.26,72.29,-0.84,91.30,-0.84,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,0.08,0.05,9.92
100,77.98,66.15,-1.14,88.73,-1.14,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.08,-0.66,9.51
100,352.02,93.08,-1.21,85.84,-1.21,-0.07,0.13,-0.00,0.00,0.00,0.01,-0.00,-0.10,0.14,9.87
100,725.08,106.54,0.41,85.77,0.41,-0.07,0.13,-0.00,-0.01,0.00,-0.00,0.00,0.72,-0.16,9.37
100,380.63,71.63,0.20,88.98,0.20,-0.07,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.25,-0.21,9.74
100,257.36,65.81,-0.96,86.94,-0.96,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,0.39,-0.14,9.75
100,224.96,92.91,-1.39,83.79,-1.39,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.54,-0.32,9.68
100,600.43,76.45,-1.18,81.13,-1.18,-0.06,0.13,-0.00,0.00,0.00,0.01,0.00,-0.07,0.06,9.96
100,465.32,68.22,-0.30,81.35,-0.30,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-0.68,0.13,9.65
100,363.28,94.12,0.00,81.19,0.00,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,-0.12,10.06
100,640.04,107.06,0.12,81.34,0.12,-0.06,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.13,-0.39,9.59
100,685.73,113.53,2.63,86.33,2.63,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,0.00,0.79,0.09,9.80
100,453.61,86.76,1.56,91.78,1.56,-0.07,-0.26,-0.00,0.01,-0.00,-0.02,0.00,-0.53,-0.09,9.02
100,338.11,73.38,-0.53,90.90,-0.53,-0.07,0.00,-0.00,0.01,-0.00,0.01,0.00,-1.12,-0.75,10.67
100,404.09,96.69,-0.84,88.99,-0.84,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.08,-0.39,9.59
100,465.57,78.35,-0.12,88.05,-0.12,-0.07,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.36,10.12
100,503.30,99.18,0.00,88.05,0.00,-0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.07,-0.39,9.76
100,469.01,79.59,0.11,88.23,0.11,-0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.04,0.14,9.79
100,553.45,99.80,0.00,88.22,0.00,-0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.02,0.07,9.52
100,716.79,109.90,1.03,90.19,1.03,-0.07,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.13,-0.16,9.98
100,349.46,84.95,0.43,94.02,0.43,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.10,0.29,9.06
100,608.72,102.48,-0.92,92.18,-0.92,-0.08,0.00,-0.00,0.01,-0.00,0.01,0.00,0.38,-0.66,10.12
100,673.36,111.24,1.90,95.04,1.90,-0.08,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.33,-0.51,9.91
100,371.27,85.62,-0.07,96.68,-0.07,-0.08,-0.13,-0.00,0.01,-0.00,0.00,0.00,-0.44,0.44,9.22
100,261.84,96.41,-1.52,93.45,-1.52,-0.08,0.00,-0.00,0.02,-0.00,0.02,0.00,-0.30,0.18,9.79
100,618.21,108.21,-1.33,90.38,-1.33,-0.07,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.17,-0.65,10.01
100,627.86,114.11,2.12,93.93,2.12,-0.08,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,0.44,0.37,10.02
100,649.55,117.06,1.28,97.44,1.28,-0.08,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,0.31,-0.07,9.52
100,569.35,88.53,1.73,100.70,1.73,-0.08,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,0.56,-0.38,9.92
100,459.62,104.27,-0.49,100.39,-0.49,-0.09,0.00,-0.00,0.00,-0.00,0.00,-0.00,-1.29,-0.03,9.43
100,642.96,112.14,0.28,99.70,0.28,-0.08,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.25,0.54,9.79
100,494.43,86.07,1.13,101.98,1.13,-0.09,0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.06,-0.49,9.76
