SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
549.76,144.92,2.65,128.66,2.65,-0.16,-0.21,-0.00,-0.00,-0.01,-0.02,0.000.20,0.07,9.49
387.73,87.46,1.37,129.44,1.37,-0.16,-0.14,-0.00,-0.00,-0.01,-0.01,-0.00-0.19,-0.26,9.90
30.86,87.46,0.49,129.14,0.49,-0.16,-0.14,-0.00,0.01,-0.01,-0.00,0.00-0.87,-0.03,8.99
-290.16,87.46,-0.29,128.47,-0.29,-0.16,-0.07,-0.00,0.01,-0.01,0.00,-0.00-1.27,0.15,9.50
-532.54,87.46,-0.63,126.96,-0.63,-0.16,0.07,-0.00,-0.00,-0.01,0.00,0.000.38,0.12,9.92
-634.36,87.46,-1.31,123.89,-1.31,-0.16,0.00,-0.00,0.01,-0.01,0.01,-0.00-0.18,-0.01,9.93
-259.50,118.73,-2.71,118.76,-2.71,-0.16,0.07,-0.00,0.02,-0.01,0.02,0.00-0.41,0.01,9.82
203.66,118.73,-3.97,113.52,-3.97,-0.15,0.14,-0.00,0.02,-0.00,0.03,0.00-1.01,-0.14,9.53
670.39,118.73,-3.96,108.91,-3.96,-0.14,0.27,-0.00,0.01,-0.00,0.04,0.00-0.86,-0.40,10.37
777.79,118.73,-3.28,109.12,-3.28,-0.14,0.29,-0.00,0.01,-0.00,0.03,0.00-0.50,0.12,9.45
616.06,134.37,0.90,112.98,0.90,-0.14,0.14,-0.00,-0.02,-0.00,-0.01,-0.003.42,0.03,10.13
548.99,134.37,2.86,115.91,2.86,-0.14,-0.07,-0.00,-0.02,-0.00,-0.03,-0.000.83,-0.20,9.61
608.91,134.37,2.04,117.08,2.04,-0.15,-0.21,-0.00,-0.00,-0.00,-0.02,0.00-0.65,0.04,9.22
669.49,134.37,0.84,118.19,0.84,-0.15,-0.07,-0.00,-0.00,-0.00,-0.01,-0.00-1.19,-0.22,9.80
599.40,82.18,0.98,120.21,0.98,-0.15,0.00,-0.00,-0.01,-0.00,-0.01,-0.000.50,-0.28,9.98
133.08,82.18,1.66,121.27,1.66,-0.15,-0.07,-0.00,-0.01,-0.01,-0.01,0.000.58,0.26,9.72
-168.67,82.18,0.50,120.65,0.50,-0.15,-0.07,-0.00,0.00,-0.01,-0.00,-0.00-0.41,0.32,9.53
-404.11,82.18,-0.56,119.32,-0.56,-0.15,0.00,-0.00,0.00,-0.01,0.00,-0.00-0.83,0.04,10.05
-552.61,82.18,-1.18,117.13,-1.18,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.000.13,-0.02,9.78
-693.23,56.09,-1.88,113.08,-1.88,-0.15,0.00,-0.00,0.02,-0.00,0.02,0.00-0.14,0.00,9.71
-587.48,56.09,-3.41,105.57,-3.41,-0.14,0.13,-0.00,0.02,-0.00,0.03,0.00-0.95,-0.14,10.01
-330.01,56.09,-5.82,97.10,-5.82,-0.13,0.33,-0.00,0.03,-0.00,0.05,0.00-2.58,-0.03,9.18
9.33,56.09,-6.64,88.74,-6.64,-0.11,0.59,-0.00,0.02,-0.00,0.06,0.00-2.24,-0.53,10.74
608.63,103.05,-6.48,80.34,-6.48,-0.09,0.75,-0.00,0.01,0.00,0.06,0.00-0.66,0.74,10.25
800.78,103.05,-5.80,76.99,-5.80,-0.08,0.65,-0.00,0.01,0.00,0.06,0.002.59,0.46,9.83
800.78,103.05,-1.90,78.58,-1.90,-0.08,0.36,-0.00,-0.01,0.00,0.02,-0.015.20,-0.52,9.99
800.78,103.05,1.66,83.26,1.66,-0.09,-0.07,-0.00,-0.01,0.00,-0.02,-0.002.17,-0.42,10.23
722.92,126.53,3.92,89.80,3.92,-0.10,-0.27,-0.00,-0.02,0.00,-0.04,0.001.05,0.24,9.75
561.86,126.53,5.09,95.39,5.09,-0.11,-0.41,-0.00,-0.02,-0.00,-0.05,0.000.47,0.14,9.77
592.43,126.53,4.03,98.20,4.03,-0.12,-0.34,-0.00,-0.01,-0.00,-0.04,-0.000.19,-0.34,10.51
715.06,126.53,1.86,99.75,1.86,-0.12,-0.36,-0.00,0.01,-0.00,-0.02,0.00-1.17,0.08,10.09
711.59,126.53,1.33,102.63,1.33,-0.12,-0.14,-0.00,-0.00,-0.00,-0.01,-0.00-1.21,0.29,10.06
406.57,78.26,2.37,105.60,2.37,-0.13,-0.14,-0.00,-0.01,-0.00,-0.02,-0.000.14,0.22,9.73
116.74,78.26,2.33,105.95,2.33,-0.13,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.41,0.24,10.01
-42.82,78.26,-0.00,104.85,-0.00,-0.13,-0.07,-0.00,0.01,-0.00,0.00,-0.00-0.49,-0.09,9.61
-116.54,78.26,-1.00,102.92,-1.00,-0.13,-0.07,-0.00,0.02,-0.00,0.01,0.00-1.27,-0.37,9.48
-84.68,114.14,-1.63,100.20,-1.63,-0.13,0.07,-0.00,0.01,-0.00,0.02,0.000.31,-0.10,9.40
314.94,114.14,-2.13,97.17,-2.13,-0.12,0.07,-0.00,0.02,-0.00,0.02,-0.00-0.52,-0.12,9.96
694.62,114.14,-2.32,94.82,-2.32,-0.12,0.20,-0.00,0.01,-0.00,0.02,0.00-1.03,0.11,10.28
753.23,114.14,-1.43,96.39,-1.43,-0.12,0.14,-0.00,0.00,-0.00,0.01,-0.000.22,0.30,10.03
572.11,114.14,1.69,100.35,1.69,-0.12,0.00,-0.00,-0.02,-0.00,-0.02,-0.002.80,0.48,10.05
241.63,72.07,3.07,102.24,3.07,-0.13,-0.14,-0.00,-0.02,-0.00,-0.03,0.000.51,0.12,9.74
2.21,72.07,1.04,101.79,1.04,-0.13,-0.14,-0.00,0.00,-0.00,-0.01,0.00-0.64,-0.40,9.72
-143.04,72.07,-0.48,100.33,-0.48,-0.13,0.00,-0.00,0.00,-0.00,0.00,-0.00-0.95,-0.46,9.78
-207.33,72.07,-1.29,97.99,-1.29,-0.12,0.07,-0.00,0.01,-0.00,0.01,0.000.40,-0.16,9.97
-261.93,51.03,-1.85,95.22,-1.85,-0.12,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.67,0.02,10.10
-409.45,51.03,-2.14,92.13,-2.14,-0.12,0.14,-0.00,0.01,-0.00,0.02,0.00-0.82,0.32,9.98
-509.66,51.03,-2.40,88.81,-2.40,-0.11,0.20,-0.00,0.01,-0.00,0.02,0.00-0.43,0.43,9.53
-489.12,51.03,-2.76,84.50,-2.76,-0.10,0.20,-0.00,0.01,0.00,0.03,-0.00-1.05,0.25,9.80
-382.77,51.03,-3.36,79.66,-3.36,-0.10,0.34,-0.00,0.01,0.00,0.03,0.00-0.60,-0.15,10.09
-313.32,40.51,-3.73,74.75,-3.73,-0.09,0.34,-0.00,0.01,0.00,0.04,-0.00-0.15,-0.19,9.77
-137.27,40.51,-4.05,69.06,-4.05,-0.08,0.41,-0.00,0.00,0.00,0.04,0.000.02,-0.06,9.90
80.82,40.51,-4.35,63.54,-4.35,-0.07,0.41,0.00,0.01,0.00,0.04,-0.000.14,-0.19,9.52
382.56,40.51,-4.43,57.65,-4.43,-0.06,0.34,0.00,0.01,0.00,0.04,-0.00-0.10,0.13,10.18
630.93,35.25,-4.45,52.87,-4.45,-0.05,0.41,0.00,0.00,0.01,0.04,0.00-0.18,-0.12,10.31
569.29,35.25,-3.34,51.89,-3.34,-0.05,0.36,0.00,-0.00,0.01,0.03,-0.001.09,0.41,9.57
417.02,35.25,-0.37,51.88,-0.37,-0.05,0.14,0.00,-0.01,0.01,0.00,-0.003.16,0.18,9.74
266.37,35.25,-0.06,51.88,-0.06,-0.05,0.00,0.00,0.00,0.01,0.00,-0.00-0.56,-0.29,9.74
228.51,92.63,-0.28,51.12,-0.28,-0.05,-0.07,0.00,0.01,0.01,0.00,0.000.09,-0.05,9.34
670.99,92.63,-0.63,50.39,-0.63,-0.05,0.07,0.00,-0.00,0.01,0.00,0.00-0.25,-0.19,9.84
800.78,92.63,-0.49,52.30,-0.49,-0.05,0.00,0.00,0.00,0.01,0.00,-0.000.17,-0.07,10.14
793.32,92.63,2.04,58.11,2.04,-0.05,-0.07,0.00,-0.01,0.01,-0.02,0.000.68,0.21,9.87
538.95,92.63,4.81,64.56,4.81,-0.06,-0.20,-0.00,-0.02,0.01,-0.04,0.002.19,0.14,10.26
354.22,61.31,4.50,67.23,4.50,-0.07,-0.34,-0.00,-0.01,0.00,-0.04,0.001.56,0.90,8.20
279.68,61.31,1.83,67.40,1.83,-0.07,-0.36,-0.00,0.01,0.00,-0.01,0.00-1.67,-0.38,10.76
244.62,61.31,0.00,67.16,0.00,-0.07,-0.07,-0.00,0.01,0.00,-0.00,-0.00-3.24,-0.74,10.07
259.72,61.31,-0.22,66.33,-0.22,-0.07,0.00,-0.00,0.00,0.00,0.00,-0.000.66,0.12,9.46
387.11,105.66,-0.76,64.97,-0.76,-0.07,0.07,-0.00,0.00,0.00,0.01,0.00-0.21,0.19,10.34
800.78,105.66,-1.11,64.46,-1.11,-0.07,0.00,0.00,0.01,0.00,0.01,-0.00-0.28,0.16,10.42
800.78,105.66,0.03,68.04,0.03,-0.07,0.07,0.00,-0.01,0.00,-0.00,0.000.53,0.16,10.03
709.10,105.66,3.22,74.26,3.22,-0.08,-0.14,-0.00,-0.02,0.00,-0.03,0.001.36,0.02,9.65
552.31,105.66,4.87,79.18,4.87,-0.08,-0.27,-0.00,-0.02,0.00,-0.05,0.001.59,-0.33,9.38
390.31,67.83,3.60,80.83,3.60,-0.09,-0.29,-0.00,-0.01,0.00,-0.03,-0.000.04,0.11,10.49
304.89,67.83,0.85,80.42,0.85,-0.09,-0.27,-0.00,0.01,0.00,-0.01,0.00-1.11,-0.57,10.18
295.29,67.83,-0.41,79.19,-0.41,-0.09,-0.07,-0.00,0.01,0.00,0.00,-0.00-2.05,-0.37,9.77
340.34,67.83,-1.07,77.49,-1.07,-0.09,0.00,-0.00,0.01,0.00,0.01,-0.00-0.06,0.48,9.12
390.49,48.91,-1.39,75.56,-1.39,-0.09,0.07,-0.00,0.01,0.00,0.01,0.00-0.44,0.64,9.66
319.19,48.91,-1.54,73.64,-1.54,-0.08,0.07,-0.00,0.01,0.00,0.01,-0.00-0.76,0.22,10.01
264.98,48.91,-1.52,71.72,-1.52,-0.08,0.14,0.00,0.00,0.00,0.01,0.00-0.35,-0.25,9.94
236.63,48.91,-1.55,69.59,-1.55,-0.08,0.14,0.00,0.00,0.00,0.01,-0.000.50,-0.40,9.83
228.21,48.91,-1.60,67.56,-1.60,-0.08,0.14,0.00,0.00,0.00,0.02,-0.000.12,-0.18,9.50
180.42,39.45,-1.62,65.53,-1.62,-0.07,0.14,0.00,0.00,0.00,0.02,0.00-0.40,-0.09,9.59
102.29,39.45,-1.61,63.72,-1.61,-0.07,0.14,0.00,0.00,0.00,0.01,-0.00-0.39,-0.12,9.47
90.77,39.45,-1.73,61.23,-1.73,-0.07,0.14,0.00,0.00,0.00,0.01,0.00-0.15,0.20,9.81
126.71,39.45,-1.91,58.48,-1.91,-0.06,0.20,0.00,0.00,0.00,0.02,0.00-0.01,0.27,9.72
309.94,94.73,-2.11,55.74,-2.11,-0.06,0.20,0.00,0.00,0.01,0.02,0.00-0.23,0.13,10.23
800.78,94.73,-2.17,53.97,-2.17,-0.05,0.14,0.00,0.01,0.01,0.02,-0.000.01,-0.18,10.03
800.78,94.73,-0.91,56.62,-0.91,-0.05,0.14,0.00,-0.00,0.01,0.01,-0.001.12,-0.26,9.64
800.78,94.73,2.56,62.51,2.56,-0.06,0.00,0.00,-0.02,0.01,-0.02,-0.002.05,-0.28,9.49
556.86,94.73,4.77,69.37,4.77,-0.07,-0.27,-0.00,-0.02,0.00,-0.04,0.002.07,0.12,9.30
638.67,122.37,5.00,73.40,5.00,-0.08,-0.41,-0.00,-0.01,0.00,-0.05,0.001.01,-0.09,9.87
800.78,122.37,2.76,76.74,2.76,-0.08,-0.43,-0.00,0.01,0.00,-0.03,0.00-1.16,-0.16,10.32
783.63,122.37,2.71,82.15,2.71,-0.09,-0.26,-0.00,-0.01,0.00,-0.03,-0.00-1.14,-0.24,10.41
602.00,122.37,4.63,88.42,4.63,-0.10,-0.27,-0.00,-0.02,0.00,-0.04,0.001.21,0.73,9.50
381.93,76.18,4.49,91.96,4.49,-0.10,-0.34,-0.00,-0.02,0.00,-0.04,0.000.08,0.03,9.60
233.68,76.18,2.27,91.85,2.27,-0.11,-0.29,-0.00,-0.00,-0.00,-0.02,-0.00-0.69,-0.54,10.26
229.18,76.18,-0.41,90.24,-0.41,-0.11,-0.21,-0.00,0.02,-0.00,0.00,-0.00-1.45,-0.12,11.57
297.46,76.18,-1.37,87.93,-1.37,-0.11,0.07,-0.00,0.01,0.00,0.01,-0.00-1.63,0.13,9.86
403.76,53.09,-1.82,85.37,-1.82,-0.11,0.07,-0.00,0.01,0.00,0.02,-0.000.22,-0.15,10.14
315.53,53.09,-1.94,82.92,-1.94,-0.10,0.14,-0.00,0.01,0.00,0.02,0.00-0.48,-0.29,10.66
238.78,53.09,-1.82,80.73,-1.82,-0.10,0.14,-0.00,0.01,0.00,0.02,0.00-0.41,0.33,9.65
179.12,53.09,-1.73,78.44,-1.73,-0.09,0.14,-0.00,0.01,0.00,0.02,0.000.30,0.23,9.40
154.32,53.09,-1.75,76.12,-1.75,-0.09,0.20,-0.00,0.00,0.00,0.02,0.00-0.08,-0.11,9.64
98.10,41.54,-1.86,73.52,-1.86,-0.09,0.14,0.00,0.01,0.00,0.02,-0.00-0.35,-0.19,10.01
39.94,41.54,-1.99,70.75,-1.99,-0.08,0.20,0.00,0.00,0.00,0.02,0.00-0.33,-0.08,9.64
22.76,41.54,-2.12,67.93,-2.12,-0.08,0.20,0.00,0.00,0.00,0.02,0.00-0.26,-0.06,9.82
43.73,41.54,-2.26,65.17,-2.26,-0.07,0.21,0.00,0.00,0.00,0.02,0.00-0.19,-0.01,9.77
73.29,35.77,-2.37,61.86,-2.37,-0.07,0.20,0.00,0.00,0.00,0.02,-0.000.12,0.10,9.84
139.65,35.77,-2.54,58.30,-2.54,-0.06,0.20,0.00,0.01,0.00,0.02,0.00-0.25,-0.06,9.89
245.96,35.77,-2.73,54.69,-2.73,-0.05,0.27,0.00,0.00,0.01,0.02,0.00-0.43,-0.14,9.94
344.95,35.77,-2.72,51.57,-2.72,-0.05,0.20,0.00,0.01,0.01,0.02,-0.000.21,0.03,9.61
483.72,35.77,-2.59,48.32,-2.59,-0.05,0.27,0.00,-0.00,0.01,0.02,0.000.54,0.07,9.83
550.61,32.88,-2.41,46.05,-2.41,-0.04,0.14,0.00,0.01,0.01,0.02,-0.000.28,-0.04,10.05
480.08,32.88,-1.51,45.59,-1.51,-0.04,0.14,0.00,-0.00,0.01,0.01,-0.000.48,-0.15,9.82
364.85,32.88,-0.21,45.59,-0.21,-0.04,0.07,0.00,-0.00,0.01,0.00,-0.001.12,0.01,10.05
250.21,32.88,0.00,45.59,0.00,-0.04,0.00,0.00,0.00,0.01,0.00,-0.000.02,-0.09,9.88
130.54,31.44,-0.00,45.59,-0.00,-0.04,0.00,0.00,0.00,0.01,0.00,0.000.16,0.01,9.68
2.57,31.44,0.00,45.59,0.00,-0.04,0.00,0.00,0.00,0.01,0.00,0.00-0.05,-0.03,9.96
-125.09,31.44,-0.00,45.58,-0.00,-0.04,0.00,0.00,0.00,0.01,0.00,0.00-0.04,0.11,9.86
-252.74,31.44,0.00,45.58,0.00,-0.04,0.00,0.00,0.00,0.01,0.00,0.000.02,-0.02,9.78
-379.79,31.44,-0.00,45.57,-0.00,-0.04,0.00,0.00,0.00,0.01,0.00,0.00-0.01,-0.01,9.92
-52.79,90.73,-0.02,45.36,-0.02,-0.04,0.00,0.00,0.00,0.01,0.00,0.00-0.03,-0.07,9.84
403.27,90.73,-0.19,44.83,-0.19,-0.04,0.00,0.00,0.00,0.01,0.00,0.000.01,0.02,9.76
800.78,90.73,-0.46,44.94,-0.46,-0.04,0.00,0.00,0.00,0.01,0.00,0.00-0.09,-0.02,9.83
800.78,90.73,0.45,48.89,0.45,-0.04,0.07,0.00,-0.01,0.01,-0.00,0.000.39,-0.12,10.09
782.09,120.37,3.55,55.92,3.55,-0.05,-0.14,0.00,-0.01,0.01,-0.03,0.000.88,0.01,9.94
696.02,120.37,5.65,63.75,5.65,-0.06,-0.27,-0.00,-0.02,0.01,-0.05,0.003.30,0.55,9.29
646.82,120.37,5.82,70.30,5.82,-0.07,-0.48,-0.00,-0.01,0.00,-0.05,0.000.41,0.47,8.19
656.19,120.37,4.91,75.46,4.91,-0.08,-0.48,-0.00,-0.01,0.00,-0.04,-0.00-0.04,-1.16,10.13
727.90,120.37,3.68,79.44,3.68,-0.09,-0.41,-0.00,-0.00,0.00,-0.04,-0.00-1.15,0.13,9.94
380.74,75.18,3.25,82.96,3.25,-0.09,-0.34,-0.00,-0.00,0.00,-0.03,-0.00-0.63,0.34,9.23
265.30,75.18,2.37,83.36,2.37,-0.10,-0.29,-0.00,-0.00,0.00,-0.02,-0.00-1.21,-0.01,10.21
236.66,75.18,0.10,82.80,0.10,-0.10,-0.07,-0.00,0.00,0.00,-0.00,-0.00-1.93,0.16,9.98
284.53,75.18,-0.54,81.44,-0.54,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.000.44,0.34,9.32
530.02,112.60,-1.15,79.75,-1.15,-0.09,0.00,-0.00,0.01,0.00,0.01,0.00-0.30,-0.15,9.82
800.78,112.60,-1.34,79.96,-1.34,-0.09,0.07,-0.00,0.01,0.00,0.01,0.00-0.21,-0.21,10.00
779.35,112.60,0.72,84.22,0.72,-0.10,0.07,-0.00,-0.01,0.00,-0.01,0.001.07,-0.03,9.81
575.41,112.60,3.50,89.49,3.50,-0.10,-0.20,-0.00,-0.02,0.00,-0.03,0.001.30,0.13,10.26
548.81,71.29,3.72,91.87,3.72,-0.11,-0.20,-0.00,-0.02,-0.00,-0.04,0.001.25,0.62,8.80
380.70,71.29,1.47,91.57,1.47,-0.11,-0.29,-0.00,0.01,-0.00,-0.01,0.00-0.89,-0.17,9.58
295.67,71.29,-0.42,90.40,-0.42,-0.11,-0.07,-0.00,0.01,-0.00,0.00,-0.00-2.41,-0.47,10.21
273.51,71.29,-1.02,88.67,-1.02,-0.11,0.00,-0.00,0.01,-0.00,0.01,-0.000.30,0.24,9.39
299.11,71.29,-1.43,86.51,-1.43,-0.11,0.07,-0.00,0.01,0.00,0.01,0.00-0.17,0.19,9.39
543.57,110.65,-1.67,84.39,-1.67,-0.10,0.14,-0.00,0.01,0.00,0.02,0.00-0.66,-0.19,10.22
800.78,110.65,-1.60,84.20,-1.60,-0.10,0.07,-0.00,0.01,0.00,0.02,-0.00-0.47,0.02,9.93
757.94,110.65,0.32,87.80,0.32,-0.10,0.07,-0.00,-0.01,0.00,-0.00,0.001.56,0.24,9.50
574.99,110.65,3.15,92.20,3.15,-0.11,-0.07,-0.00,-0.03,0.00,-0.03,-0.000.94,-0.13,9.60
531.17,70.32,3.45,94.12,3.45,-0.11,-0.29,-0.00,-0.01,-0.00,-0.03,0.001.23,0.18,9.65
319.95,70.32,1.11,94.02,1.11,-0.11,-0.20,-0.00,0.01,-0.00,-0.01,-0.00-2.17,-0.16,9.61
151.01,70.32,-0.18,93.47,-0.18,-0.11,0.00,-0.00,0.00,-0.00,0.00,-0.00-1.32,-0.31,9.77
57.55,70.32,-0.52,92.11,-0.52,-0.11,0.00,-0.00,0.01,-0.00,0.01,0.00-0.00,0.09,9.57
26.82,70.32,-1.17,90.19,-1.17,-0.11,0.00,-0.00,0.01,-0.00,0.01,0.00-0.43,0.33,9.58
248.42,110.17,-1.60,87.85,-1.60,-0.11,0.14,-0.00,0.00,0.00,0.02,0.00-0.54,0.17,10.01
672.01,110.17,-1.90,85.53,-1.90,-0.11,0.14,-0.00,0.01,0.00,0.02,0.00-0.56,-0.17,10.10
796.53,110.17,-1.52,86.92,-1.52,-0.11,0.14,-0.00,0.00,0.00,0.02,-0.000.21,-0.18,9.76
619.98,110.17,1.64,91.47,1.64,-0.11,0.00,-0.00,-0.02,0.00,-0.02,-0.002.57,-0.06,9.81
547.43,130.09,3.49,94.37,3.49,-0.11,-0.20,-0.00,-0.02,-0.00,-0.03,0.001.42,0.25,9.54
790.70,130.09,1.85,95.31,1.85,-0.12,-0.21,-0.00,-0.00,-0.00,-0.02,0.00-0.71,-0.00,9.17
800.78,130.09,0.90,98.85,0.90,-0.12,-0.07,-0.00,-0.00,-0.00,-0.01,-0.00-1.63,-0.31,9.87
647.23,130.09,2.96,104.22,2.96,-0.12,-0.13,-0.00,-0.02,-0.00,-0.03,0.001.51,-0.35,10.51
544.93,130.09,4.09,108.00,4.09,-0.13,-0.20,-0.00,-0.02,-0.00,-0.04,0.000.44,0.48,9.18
677.28,140.05,2.82,109.55,2.82,-0.13,-0.21,-0.00,-0.01,-0.00,-0.02,0.000.12,-0.06,9.67
781.30,140.05,1.03,111.64,1.03,-0.14,-0.20,-0.00,0.01,-0.00,-0.01,-0.00-0.47,-0.23,9.97
660.51,140.05,1.92,116.15,1.92,-0.14,-0.14,-0.00,-0.01,-0.00,-0.02,-0.00-0.15,0.10,9.59
552.21,140.05,3.58,119.80,3.58,-0.15,-0.20,-0.00,-0.02,-0.00,-0.03,0.000.29,0.08,8.92
403.50,85.02,2.79,121.46,2.79,-0.15,-0.21,-0.00,-0.01,-0.01,-0.02,0.000.14,-0.01,9.94
109.26,85.02,0.97,120.97,0.97,-0.15,-0.14,-0.00,0.00,-0.01,-0.01,-0.00-0.74,-0.03,10.18
-109.16,85.02,-0.54,119.73,-0.54,-0.15,-0.14,-0.00,0.02,-0.01,0.00,0.00-0.38,0.11,9.56
-265.32,85.02,-1.06,117.91,-1.06,-0.15,0.00,-0.00,0.01,-0.00,0.01,-0.00-1.21,-0.09,10.03
-355.53,85.02,-1.51,115.51,-1.51,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.000.36,-0.13,9.86
-119.97,117.52,-1.99,112.43,-1.99,-0.15,0.07,-0.00,0.01,-0.00,0.02,0.00-0.29,0.04,9.99
216.22,117.52,-2.39,109.18,-2.39,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.67,-0.00,9.53
554.31,117.52,-2.46,106.29,-2.46,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.53,0.14,9.80
700.13,117.52,-2.06,106.02,-2.06,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.22,0.13,9.85
647.46,133.77,0.30,108.57,0.30,-0.14,0.14,-0.00,-0.01,-0.00,-0.00,0.001.28,-0.04,9.95
620.26,133.77,2.17,111.56,2.17,-0.14,-0.07,-0.00,-0.02,-0.00,-0.02,-0.000.81,0.01,9.72
613.28,133.77,2.22,113.97,2.22,-0.14,-0.07,-0.00,-0.02,-0.00,-0.02,-0.000.04,0.02,9.65
633.51,133.77,1.74,115.74,1.74,-0.15,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.41,0.00,9.63
641.41,133.77,1.35,117.53,1.35,-0.15,-0.07,-0.00,-0.01,-0.00,-0.01,-0.00-0.15,-0.20,9.86
667.59,141.89,1.46,119.84,1.46,-0.15,-0.14,-0.00,-0.00,-0.00,-0.01,0.00-0.33,-0.05,10.12
622.41,141.89,1.85,122.73,1.85,-0.15,-0.07,-0.00,-0.01,-0.01,-0.02,-0.000.36,0.08,9.75
580.00,141.89,2.20,125.21,2.20,-0.16,-0.14,-0.00,-0.01,-0.01,-0.02,0.000.65,0.01,10.15
595.07,141.89,1.76,126.71,1.76,-0.16,-0.14,-0.00,-0.00,-0.01,-0.01,-0.00-0.15,-0.12,9.57
632.45,145.95,1.12,128.10,1.12,-0.16,-0.14,-0.00,0.00,-0.01,-0.01,0.00-0.56,-0.13,9.76
624.43,145.95,1.17,130.04,1.17,-0.16,-0.07,-0.00,-0.00,-0.01,-0.01,-0.00-0.42,-0.13,9.96
567.22,145.95,1.62,132.38,1.62,-0.16,-0.07,-0.00,-0.01,-0.01,-0.01,0.000.17,-0.08,9.76
563.71,145.95,1.72,133.80,1.72,-0.17,-0.07,-0.00,-0.01,-0.01,-0.01,-0.000.30,0.18,9.86
569.43,147.98,1.30,134.95,1.30,-0.17,-0.07,-0.00,-0.00,-0.01,-0.01,0.00-0.09,0.18,9.80
608.89,147.98,0.84,135.87,0.84,-0.17,-0.07,-0.00,-0.00,-0.01,-0.01,-0.00-0.36,-0.09,9.67
593.99,147.98,0.80,137.31,0.80,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.00-0.09,-0.03,9.78
555.39,147.98,1.18,138.82,1.18,-0.17,-0.07,-0.00,-0.00,-0.01,-0.01,0.000.27,0.01,9.95
554.52,147.98,1.14,139.74,1.14,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.000.04,0.03,9.95
582.24,149.00,0.68,140.29,0.68,-0.17,-0.07,-0.00,0.00,-0.01,-0.00,0.00-0.14,0.02,9.87
611.06,149.00,0.37,140.91,0.37,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.09,0.10,9.81
558.81,149.00,0.62,142.34,0.62,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.01,0.01,9.75
528.76,149.00,1.14,143.31,1.14,-0.17,-0.07,-0.00,-0.00,-0.01,-0.01,0.000.05,-0.01,9.78
556.10,149.00,0.65,143.57,0.65,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.01,-0.05,9.82
93.06,89.49,0.18,143.53,0.18,-0.17,-0.07,-0.00,0.00,-0.01,-0.00,0.00-0.17,-0.06,9.64
-360.55,89.49,-0.08,143.10,-0.08,-0.17,0.00,-0.00,0.00,-0.01,0.00,-0.000.01,-0.00,9.85
-719.17,89.49,-0.41,141.52,-0.41,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.02,-0.05,9.81
-684.16,89.49,-1.59,135.13,-1.59,-0.17,0.07,-0.00,0.00,-0.01,0.01,0.00-0.19,0.06,9.71
-455.94,59.74,-5.47,125.79,-5.47,-0.17,0.07,-0.00,0.03,-0.01,0.04,-0.00-0.30,-0.09,9.78
-296.18,59.74,-6.87,116.61,-6.87,-0.16,0.20,-0.00,0.03,-0.01,0.05,0.00-1.85,-0.12,9.92
-49.45,59.74,-6.78,107.50,-6.78,-0.15,0.33,-0.00,0.03,-0.00,0.06,0.00-3.50,0.43,8.40
228.42,59.74,-6.55,99.08,-6.55,-0.13,0.59,-0.00,0.02,-0.00,0.06,0.00-1.36,-0.20,10.05
685.94,104.88,-6.48,91.36,-6.48,-0.11,0.68,-0.00,0.01,-0.00,0.06,0.001.14,-0.09,10.69
800.78,104.88,-5.36,88.94,-5.36,-0.11,0.59,-0.00,0.01,-0.00,0.05,-0.001.53,1.23,9.13
800.78,104.88,-1.06,91.32,-1.06,-0.11,0.29,-0.00,-0.01,0.00,0.01,-0.004.35,-0.09,9.69
691.94,104.88,2.29,96.57,2.29,-0.11,-0.14,-0.00,-0.01,-0.00,-0.02,-0.001.48,-0.53,9.47
371.13,104.88,4.20,100.88,4.20,-0.12,-0.27,-0.00,-0.02,-0.00,-0.04,0.001.57,0.05,9.96
6.52,67.44,2.87,101.58,2.87,-0.13,-0.36,-0.00,-0.00,-0.00,-0.03,0.00-0.97,0.52,9.91
-196.05,67.44,0.19,100.31,0.19,-0.13,-0.14,-0.00,0.01,-0.00,-0.00,-0.00-2.76,-0.53,9.76
-311.69,67.44,-1.16,98.05,-1.16,-0.12,0.07,-0.00,0.01,-0.00,0.01,-0.00-0.41,0.27,9.90
